text_id	criterion	sample_llm	answer1_prob	answer2_prob	answer3_prob	answer4_prob
65c9bc12f174b289770377a9	Q5	3	0.0427737689489743	0.2417196393989312	0.5172619088114937	0.1982446828406007
65c9bbf2f174b289770377a6	Q5	4	0.0163630554653699	0.0497332179034783	0.5932081374900371	0.3406955891411145
65c9bb88f174b28977037799	Q5	3	0.0444859470439787	0.2339189861863577	0.5569211358352036	0.1646739309344598
65c9bb67f174b28977037793	Q5	3	0.0247990066580214	0.1221241314371148	0.7579855318997498	0.0950913300051138
65c9badaf174b28977037781	Q5	3	0.0962766615443876	0.2702057046150553	0.5515067278858545	0.0820109059547025
65c9bac3f174b2897703777e	Q5	3	0.0660027681877139	0.1211945473043297	0.6582804678119711	0.1545222166959851
65c9b894f174b28977037769	Q5	3	0.0563248598129747	0.2121935006766769	0.4945725219410386	0.2369091175693098
65c9b861f174b28977037763	Q5	3	0.0676773655366802	0.2313847453410593	0.5435875011368873	0.1573503879853731
65c9b859f174b28977037761	Q5	1	0.0419943621950586	0.1060120827498744	0.6232547700113962	0.2287387850436708
65c9b659f174b2897703774d	Q5	2	0.0585322341448155	0.2716520755529964	0.5520591926057424	0.1177564976964455
65c9b62af174b28977037748	Q5	3	0.0973426896561924	0.3323037750240352	0.5088800016357815	0.0614735336839907
65c9b4a0f174b2897703772f	Q5	2	0.0679840589907282	0.2499397405697427	0.4619464711636636	0.2201297292758652
65c9b444f174b28977037727	Q5	2	0.0250649534993951	0.2354154664497686	0.5856057815788545	0.1539137984719818
65c9b31ef174b28977037718	Q5	3	0.0436718148392752	0.1124237174639943	0.6577324216990514	0.1861720459976789
65c9b2abf174b2897703770d	Q5	2	0.0909161234570212	0.2896409815042683	0.4416969490192637	0.1777459460194464
65c9b28ef174b2897703770b	Q5	4	0.0381735181182923	0.1906140364936663	0.5730777989223984	0.1981346464656429
65c9b257f174b28977037706	Q5	4	0.1451039100572811	0.1669202589150936	0.5770549562971421	0.1109208747304831
65c9b0eef174b289770376fb	Q5	2	0.0668466723956186	0.3109022409957462	0.5454173574779723	0.0768337291306629
65c9af74f174b289770376f4	Q5	2	0.0528661846825369	0.2892423168819439	0.569860773237669	0.08803072519785
65c9aea5f174b289770376f1	Q5	3	0.0948476404481824	0.306620743101457	0.5108711058807047	0.0876605105696558
65c9ac70f174b289770376e1	Q5	2	0.0876970365233306	0.2223771485427341	0.462565009307278	0.2273608056266572
65c9ab5ef174b289770376d8	Q5	1	0.0787754093346299	0.3243635919189343	0.5185124940357847	0.078348504710651
65c9a5c0f174b289770376c9	Q5	2	0.0476559823323769	0.0519256075173172	0.4897436885194193	0.4106747216308865
65c9a360f174b289770376bf	Q5	3	0.0295131297961343	0.1784618123938314	0.6776195821269253	0.1144054756831088
65c9a1b9f174b289770376b6	Q5	3	0.0638211859015603	0.3766375437800883	0.5117870664274677	0.0477542038908835
65c99f2df174b289770376af	Q5	2	0.039720699222888	0.0755502307377637	0.6433820674153351	0.2413470026240131
65c99962f174b289770376a7	Q5	2	0.0787023415956697	0.286412852011069	0.5163919697571291	0.1184928366361321
65c99858f174b289770376a2	Q5	3	0.0542683896763249	0.0476353253495791	0.4455618701134912	0.4525344148606046
65c966f2f174b28977037698	Q5	2	0.05604844389055	0.3575810273032975	0.535891484483489	0.0504790443226634
65c96644f174b28977037693	Q5	3	0.063199389833466	0.226663524424404	0.5757654924155334	0.1343715933265965
65c964abf174b2897703768c	Q5	2	0.0338936523626332	0.3108964973733736	0.5793352067592628	0.0758746435047304
65c96204f174b28977037687	Q5	3	0.0327535037652725	0.1719666979603758	0.5098087429491542	0.2854710553251974
65c95f37f174b28977037681	Q5	3	0.1009799851499266	0.336011414250962	0.5081761199814225	0.0548324806176888
65c907cdf174b2897703766d	Q5	4	0.0268000639176286	0.0731193525511666	0.5861361922166947	0.3139443913145101
65c903e2f174b28977037665	Q5	3	0.0774936345292184	0.3312522261991875	0.5328911585037278	0.0583629807678663
65c90311f174b2897703765d	Q5	2	0.07579150527807	0.2783921187012091	0.5040424641543354	0.1417739118663855
65c8ffd5f174b28977037654	Q5	3	0.0473297273426491	0.2887580623859973	0.5832783887677128	0.0806338215036408
65c8ee9ff174b28977037645	Q5	4	0.0210237165028285	0.0398798728892086	0.4254799210195658	0.513616489588397
65c8df27f174b28977037641	Q5	3	0.0583687264528354	0.2929115658597482	0.5848264756763004	0.0638932320111158
65c7e61df174b28977037629	Q5	4	0.0386242657806742	0.1367978688004005	0.4335031905292839	0.3910746748896413
65c7e363f174b2897703761b	Q5	3	0.1000952131545685	0.273400011005499	0.5618209835510256	0.0646837922889067
65c7e116f174b28977037610	Q5	2	0.0777761867611794	0.3398083225964811	0.5130047998553969	0.0694106907869426
65c7dcdaf174b28977037605	Q5	3	0.0504077745462524	0.1728849976617606	0.7015684841294056	0.0751387436625813
65c7da9bf174b289770375fc	Q5	3	0.0582408870002551	0.3229437417355583	0.5625641285318808	0.0562512427323058
65c7c59ff174b289770375f8	Q5	3	0.0091457001311236	0.0370110951943784	0.7065032963147937	0.2473399083597043
65c7c103f174b289770375f1	Q5	2	0.0594922240517313	0.2847976464985999	0.5470751319898011	0.1086349974598677
65c7bf51f174b289770375e3	Q5	3	0.0455353365600956	0.1826567397250109	0.5603455137068292	0.2114624100080642
65c7bcc7f174b289770375d4	Q5	3	0.0117476832156376	0.0867821320061241	0.7707252911110477	0.1307448936671904
65c7b5cbf174b289770375c0	Q5	3	0.0629905799971652	0.1450477489560268	0.5095923138117445	0.2823693572350635
65c7b249f174b289770375b8	Q5	3	0.0177867679582325	0.1022221522020026	0.6811583519815696	0.1988327278581952
65c7770cf174b289770375ab	Q5	2	0.0724813702679412	0.2758592486608403	0.5564449071699639	0.0952144739012545
65c76b8ef174b289770375a3	Q5	2	0.0320305190511329	0.2260522051069674	0.5660374650301581	0.1758798108117416
65c74569f174b28977037599	Q5	3	0.0757017425344273	0.2220533524005784	0.5582878999897039	0.1439570050752903
65c73a1cf174b28977037591	Q5	4	0.0312665213973439	0.1921933547338995	0.4607938307639033	0.3157462931048531
65c7387ef174b28977037588	Q5	2	0.0486940617851344	0.2762661155759895	0.5694186670675503	0.1056211555713256
65c73879f174b28977037586	Q5	3	0.032657019891231	0.07456412824504	0.5448513128258471	0.3479275390378818
65c7374ff174b2897703757b	Q5	4	0.0492201504951079	0.2622683464145577	0.5051537824183514	0.1833577206719828
65c73512f174b2897703756c	Q5	1	0.0423713993702045	0.248910150872228	0.5817182078201556	0.1270002419374117
65c73027f174b28977037564	Q5	2	0.0508002148892616	0.2441270007302959	0.5773464471613825	0.1277263372190599
65c72a1af174b2897703755b	Q5	1	0.0559845397432881	0.1299439594820826	0.4260032079356701	0.3880682928389592
65c729b5f174b28977037559	Q5	4	0.0367956300271484	0.2038590021324289	0.5105325971071882	0.2488127707332343
65c7276bf174b2897703754a	Q5	4	0.0592091914895845	0.3166558354459147	0.5388470645922642	0.0852879084722367
65c72722f174b28977037547	Q5	3	0.0933513020352205	0.2324230767922352	0.6029964730934311	0.0712291480791132
65c7269df174b2897703753e	Q5	2	0.0733656978215756	0.1809995408017413	0.5793785909400282	0.1662561704366547
65c72472f174b28977037529	Q5	3	0.0413822415708596	0.0912492470793331	0.6274576265046138	0.2399108848451934
65c71e43f174b2897703751e	Q5	3	0.0738299861424709	0.3038253608285856	0.4845004525450805	0.1378442004838629
65c71946f174b2897703750e	Q5	3	0.0374545974919991	0.2773195262894225	0.5144772136214609	0.1707486625971173
65c71597f174b289770374ff	Q5	2	0.0623105852234684	0.1295816155639827	0.70492393166238	0.1031838675501687
65c70e7df174b289770374f6	Q5	2	0.0645433658560701	0.2496103836363188	0.5050034882801844	0.1808427622274267
65c709e9f174b289770374ec	Q5	4	0.0347452577264848	0.2054788264652548	0.563035338511077	0.1967405772971832
65c706f8f174b289770374e4	Q5	4	0.0414090476908362	0.2289981672417513	0.5859396513392539	0.1436531337281586
65c70385f174b289770374db	Q5	3	0.053513116662273	0.067103848371324	0.6902947740348848	0.1890882609315181
65c701b4f174b289770374d4	Q5	3	0.0322890620876404	0.1773508967905629	0.5701311019604475	0.2202289391613491
65c6fffdf174b289770374cd	Q5	2	0.0876467404702812	0.3393565154158088	0.4815149370455304	0.0914818070683795
65c68f93f174b289770374c1	Q5	3	0.0346272363961496	0.2419595471097323	0.5915503553918243	0.1318628611022936
65c666e9f174b289770374b3	Q5	4	0.0521074788416354	0.2068104733714311	0.4874159602183242	0.2536660875686092
65c65992f174b289770374aa	Q5	3	0.0197427990177121	0.1249843610860752	0.741392947426897	0.1138798924693155
65c64d82f174b2897703749a	Q5	3	0.0535640224231892	0.2945633585253169	0.6115176506703848	0.040354968381109
65c6356ef174b28977037493	Q5	3	0.0576521613924761	0.3013707208492649	0.5424864660023904	0.0984906517558685
65c622bff174b28977037486	Q5	3	0.0498372206225851	0.2145264641877918	0.6011163663001305	0.1345199488894923
65c6213df174b2897703747f	Q5	3	0.0385375099367407	0.1881457166293956	0.6951954652996231	0.0781213081342405
65c61b9bf174b28977037476	Q5	3	0.0535995028113318	0.2747456311915783	0.6027920885270065	0.0688627774700834
65c61587f174b2897703746f	Q5	4	0.0228750699613581	0.0396541524247398	0.6980088903531831	0.2394618872607188
65c6133af174b2897703746a	Q5	4	0.0243164091882414	0.0738590832747667	0.4631790830218637	0.438645424515128
65c60f9af174b2897703745a	Q5	2	0.0652731109565857	0.2227866694603463	0.5602928673290769	0.1516473522539909
65c609f1f174b28977037454	Q5	2	0.0407485505181743	0.2652162070359746	0.6201942397838855	0.0738410026619653
65c605e3f174b28977037447	Q5	3	0.0796173522438098	0.2540190748684209	0.5485864956105447	0.1177770772772244
65c60309f174b28977037442	Q5	3	0.0735172828877366	0.0925355152897481	0.5612726080827822	0.2726745937397329
65c602a2f174b2897703743c	Q5	4	0.0611858177201356	0.3365406775619863	0.5373331891483626	0.0649403155695153
65c60280f174b2897703743a	Q5	4	0.0474900931073322	0.2194412456540098	0.4786404997216949	0.2544281615169629
65c60203f174b28977037433	Q5	2	0.0399931751208194	0.2811045650067159	0.57132114525917	0.1075811146132947
65c60166f174b2897703742d	Q5	3	0.0557748102829556	0.2483292133015537	0.5899655166535668	0.1059304597619238
65c60093f174b28977037424	Q5	3	0.0589346706175586	0.2880559847543133	0.5535251630161097	0.0994841816120183
65c5ffe4f174b2897703741f	Q5	4	0.0052970407008172	0.0250337848431024	0.5287861867315277	0.4408829877245527
65c5fe6cf174b28977037419	Q5	3	0.0424575996757577	0.252904443385239	0.5705630402820557	0.1340749166569476
65c5fd8df174b28977037412	Q5	3	0.0428596463023069	0.2508245617598687	0.6070709907103915	0.0992448012274328
65c5fc3bf174b2897703740b	Q5	2	0.085897711741479	0.1056215360137023	0.5614187095703954	0.247062042674423
65c5f77ff174b289770373fa	Q5	3	0.0715204555656227	0.1554212077469814	0.6853386808069559	0.0877196558804398
65c5f6c4f174b289770373f8	Q5	3	0.073311092523474	0.2549634822176247	0.6053018310449406	0.0664235942139606
65c5efbaf174b289770373e9	Q5	2	0.0569516549716667	0.2374824080951322	0.560493838480171	0.1450720984530301
65c5eccaf174b289770373e4	Q5	3	0.0533527424484189	0.2610353349920215	0.5119916832577752	0.1736202393017843
65c5d5f9f174b289770373d6	Q5	2	0.0407762724496235	0.2109981898718	0.6397427897975834	0.108482747880993
65c5cf8cf174b289770373b9	Q5	3	0.0192437257640082	0.0570106945128735	0.6153228400657742	0.308422739657344
65c5c73ef174b289770373a2	Q5	3	0.0593059301768029	0.2279729323138536	0.6103770335308075	0.1023441039785358
65c5b90bf174b28977037378	Q5	4	0.0194531378125313	0.0948930135824448	0.7155721869864978	0.1700816616185261
65c5b4b9f174b2897703736a	Q5	3	0.0197459205865086	0.2611010291865003	0.6718973107284968	0.0472557394984943
65ca24fff174b28977037c42	Q4	3	0.0007888309347009	0.0510579335999109	0.9438924985039696	0.0042607369614185
65ca2480f174b28977037c3c	Q4	3	0.0060608753825207	0.1929843007264643	0.8004516991058395	0.0005031247851754
65ca23c7f174b28977037c35	Q4	3	0.0025127497247568	0.0775339776355003	0.919643947350132	0.0003093252896106
65ca2346f174b28977037c2e	Q4	3	0.0042425598246076	0.1190623516444858	0.876020987768895	0.0006741007620114
65ca225cf174b28977037c27	Q4	3	0.0053214629564451	0.1774534209621159	0.8170053370725727	0.0002197790088662
65ca2184f174b28977037c20	Q4	3	0.0092831049425382	0.1261892261419046	0.8631038631897697	0.0014238057257874
65ca207af174b28977037c1a	Q4	3	0.003959003161276	0.1088300364492815	0.8865899986023239	0.0006209617871185
65ca1fe6f174b28977037c13	Q4	3	0.0101885582077472	0.1810397184830836	0.8076010820934313	0.0011706412157379
65ca1f4df174b28977037c0c	Q4	3	0.0098369169657492	0.2048201640269076	0.7849971957487166	0.0003457232586265
65ca1988f174b28977037c05	Q4	2	0.0091849876660927	0.4288268934976077	0.5593031734812021	0.0026849453550973
65ca189ff174b28977037bfe	Q4	3	0.0030546480407645	0.0626141429545973	0.9323133796063112	0.0020178293983269
65ca0f6ff174b28977037bf6	Q4	3	0.0124102471579749	0.278139980808666	0.7009677954097253	0.0084819766236337
65ca0f23f174b28977037bf2	Q4	3	0.0028226356387845	0.1108578968008883	0.8862286897522658	9.077780806143772e-05
65ca0d9af174b28977037be7	Q4	2	0.021082379093856	0.3138608006372282	0.6634644133174364	0.0015924069514793
65ca0d19f174b28977037bde	Q4	2	0.0022899397241029	0.0540811553846325	0.9431414787495184	0.0004874261417461
65ca0c58f174b28977037bd6	Q4	3	0.0048180875456472	0.144826051083113	0.8491524246780991	0.0012034366931405
65ca0a93f174b28977037bca	Q4	3	0.0124680937716123	0.2188441609897625	0.7652395965229778	0.0034481487156472
65ca0914f174b28977037bc2	Q4	3	0.0049412732187024	0.1623981497618981	0.8322555245901953	0.0004050524292041
65ca04ecf174b28977037bb5	Q4	3	0.0049124593392789	0.1412357952219997	0.8516926481765233	0.0021590972621978
65ca0376f174b28977037bb3	Q4	3	0.0058872877416691	0.2076326487113465	0.7853735436012422	0.0011065199457421
65ca0179f174b28977037baa	Q4	3	0.1435749352456354	0.255916314802792	0.596461815796365	0.0040469341552075
65c9fdabf174b28977037b9c	Q4	2	0.0325594159030175	0.3953315982141434	0.5719395773959166	0.0001694084869223
65c9fbfdf174b28977037b96	Q4	3	0.0030967981169987	0.1099643708799429	0.886690402276134	0.0002484287269242
65c9fb8df174b28977037b93	Q4	3	0.0011265378987824	0.0416830980156607	0.9567221484253162	0.0004682156602404
65c9fb2ff174b28977037b90	Q4	2	0.0175285432236975	0.2372830170796131	0.7429920565272918	0.0021963831693975
65c9fa09f174b28977037b88	Q4	2	0.0049473815520394	0.1692997237189771	0.8250117405768583	0.0007411541521251
65c9f916f174b28977037b80	Q4	3	0.0013217436203673	0.0312622653214843	0.96611214293145	0.0013038481266983
65c9f7cbf174b28977037b78	Q4	2	0.0225117562983374	0.2437777561798069	0.7334730057301854	0.0002374817916702
65c9f712f174b28977037b6d	Q4	3	0.0021603586545052	0.1161811779666511	0.8793452369981212	0.0023132263807224
65c9f62ef174b28977037b65	Q4	3	0.0116253660139352	0.2694069700261483	0.7165888649656796	0.0023787989942368
65c9f5e2f174b28977037b60	Q4	2	0.0066492198892528	0.1723967036866285	0.8178346590731438	0.0031194173509747
65c9f515f174b28977037b54	Q4	3	0.0017073584240019	0.2000603747662094	0.7951620296946306	0.0030702371151579
65c9f4dff174b28977037b4f	Q4	3	0.0030361551308068	0.070717958838258	0.9254450059418752	0.0008008800890599
65c9f3b1f174b28977037b3f	Q4	3	0.0013294732126354	0.0640216804514101	0.9269201122482202	0.0077287340877343
65c9f34df174b28977037b34	Q4	3	0.0018429534813404	0.0948431465062463	0.8932834713644996	0.0100304286479137
65c9f2fff174b28977037b2e	Q4	3	0.0061073528658555	0.1587914860574225	0.8346813983093478	0.000419762767374
65c9f2f5f174b28977037b2c	Q4	2	0.005881100152207	0.13396458113509	0.854964899711335	0.0051894190013678
65c9f24ef174b28977037b1c	Q4	3	0.0050824799784206	0.158449784675871	0.8357735449931123	0.000694190352596
65c9f117f174b28977037b14	Q4	3	0.0073588761571248	0.2080972305485366	0.7814925563864411	0.0030513369078973
65c9f0b2f174b28977037b10	Q4	3	0.0195826294058763	0.3573960027724537	0.6221736404423437	0.0008477273793262
65c9f033f174b28977037b08	Q4	3	0.0041418364882754	0.0931814144170396	0.9008179461811052	0.0018588029135795
65c9efadf174b28977037af7	Q4	3	0.0042812668669191	0.0872911045739264	0.9082592883911614	0.0001683401679929
65c9ef9ff174b28977037af4	Q4	3	0.0116925847184851	0.2902638846017513	0.6941242479649969	0.0039192827147664
65c9ef50f174b28977037aee	Q4	3	0.0034685241312391	0.0873615348480919	0.8979326963194261	0.0112372447012429
65c9eeb1f174b28977037ae0	Q4	3	0.002357225128556	0.1189355481576254	0.8734205890881737	0.0052866376256448
65c9ee66f174b28977037ad8	Q4	2	0.0108099403575293	0.2701701144978337	0.7172944919900532	0.0017254531545837
65c9edf6f174b28977037ad1	Q4	3	0.0050302310187621	0.1034117313092036	0.8894186537274212	0.0021393839446129
65c9edf0f174b28977037ace	Q4	3	0.0043147748458443	0.1313488477545319	0.862816496245441	0.0015198811541827
65c9ece5f174b28977037abe	Q4	1	0.0105094203810611	0.2546364735440045	0.7330065619926015	0.0018475440823327
65c9eccdf174b28977037abc	Q4	4	0.0059740400835915	0.1664574846631354	0.8247354180017394	0.0028330572515334
65c9ec9af174b28977037ab9	Q4	3	0.0049872361144504	0.2324127466657181	0.759843044405396	0.0027569728144355
65c9ebedf174b28977037aad	Q4	3	0.0065489207792377	0.1744712321902247	0.8184483319619037	0.0005315150686336
65c9ebb6f174b28977037aa5	Q4	3	0.002291258270615	0.1383765828514012	0.8553821428768797	0.0039500160011039
65c9eb68f174b28977037a99	Q4	2	0.0046023148896991	0.248402524687246	0.7412281212120984	0.0057670392109564
65c9eb09f174b28977037a90	Q4	2	0.0097960478190861	0.2830854004709941	0.7062016363200868	0.0009169153898329
65c9eae6f174b28977037a8b	Q4	3	0.0006437693637969	0.0265475178115765	0.970840507839671	0.0019682049849554
65c9ea9cf174b28977037a84	Q4	3	0.0103318993780412	0.1921940879774974	0.7973733205374631	0.000100692106998
65c9ea70f174b28977037a7f	Q4	2	0.0057774332585382	0.1468018783117093	0.8467707451545775	0.0006499432751747
65c9e885f174b28977037a5f	Q4	3	0.0039938674600268	0.1391622404089806	0.8494207781014266	0.0074231140295659
65c9e81df174b28977037a53	Q4	3	0.0031871938244741	0.1636924153698018	0.8293966351241759	0.0037237556815481
65c9e7eaf174b28977037a45	Q4	3	0.0092847684474079	0.1747701629493509	0.8059109529097483	0.0100341156934928
65c9e7d9f174b28977037a3f	Q4	3	0.0022066417497908	0.1337509100120649	0.8618563673550257	0.0021860808831184
65c9e75bf174b28977037a2e	Q4	3	0.0128107564986948	0.2744645392345976	0.7123754711174969	0.0003492331492105
65c9e716f174b28977037a23	Q4	3	0.0027559802100136	0.0959514920322032	0.9009310534559708	0.0003614743018123
65c9e6b5f174b28977037a16	Q4	3	0.0011805752958472	0.0837182804879651	0.9122619407064444	0.0028392035097432
65c9e641f174b28977037a04	Q4	3	0.0063798684029517	0.1554108057594007	0.8381374517899483	7.187404769935827e-05
65c9e579f174b289770379f3	Q4	2	0.0037721464732187	0.1107590693349044	0.885367617469277	0.0001011667225997
65c9e4c9f174b289770379e2	Q4	3	0.0007374511624851	0.0411811194968279	0.9569789397500664	0.0011024895906202
65c9e49df174b289770379dd	Q4	3	0.0005251723107448	0.0896373369938191	0.9079889516153148	0.0018485390801212
65c9e3f6f174b289770379c7	Q4	3	0.0108501409331697	0.2534246573356429	0.7348515228912352	0.000873678839952
65c9e3f1f174b289770379c5	Q4	3	0.0120827657093333	0.2263926125574073	0.7599423808611121	0.0015822408721472
65c9e2f0f174b289770379ac	Q4	3	0.0110239915610754	0.1364117450035138	0.8517907846617111	0.0007734787736994
65c9e29cf174b2897703799d	Q4	3	0.0003471095723577	0.0112883274363578	0.9871196841342408	0.0012448788570437
65c9e259f174b28977037999	Q4	3	0.001169304404411	0.0553577986287387	0.942746605847822	0.0007262911190282
65c9e117f174b28977037986	Q4	3	0.0073684805703085	0.1580703079080079	0.8341855593275143	0.0003756521941691
65c9e0a9f174b2897703797c	Q4	3	0.0029011288920532	0.1325440753637423	0.8619335886507455	0.0026212070934588
65c9e093f174b28977037977	Q4	3	0.0028770278410955	0.1099177722932761	0.8810894575053668	0.0061157423602615
65c9e011f174b28977037970	Q4	3	0.0070005585785212	0.1819249870051283	0.8095651428314926	0.0015093115848578
65c9dfe8f174b2897703796d	Q4	3	0.0144367819595782	0.2848548785872016	0.7004519661670214	0.0002563732861986
65c9dd5df174b28977037959	Q4	3	0.0057264551365428	0.242388058523772	0.7512259330523788	0.0006595532873063
65c9db5df174b2897703794a	Q4	3	0.0088079541225791	0.0412514552439089	0.9351881049308984	0.0147524857026133
65c9da77f174b28977037941	Q4	3	0.0146135366051193	0.2605409805773137	0.7246248581451527	0.0002206246724143
65c9d8e5f174b28977037939	Q4	2	0.0044311254269956	0.1784831856098352	0.815696923358327	0.001388765604842
65c9d7f6f174b28977037923	Q4	2	0.2357798675200106	0.3834947553576803	0.3806170703392721	0.000108306783037
65c9d7c6f174b2897703791b	Q4	3	0.0032849840799243	0.0590346822314962	0.9372920028765768	0.0003883308120024
65c9d78ff174b28977037916	Q4	2	0.1608302279876252	0.2740420670753122	0.5646062378798983	0.0005214670571642
65c9cfb3f174b28977037906	Q4	3	0.0111505145195503	0.1948269915820493	0.788513022728729	0.0055094711696714
65c9ccf8f174b289770378fe	Q4	3	0.0040735919738056	0.1103196277366896	0.8780736018288106	0.0075331784606941
65c9cccaf174b289770378f9	Q4	3	0.0029176604866632	0.0957633929037581	0.8971278404795212	0.0041911061300573
65c9ccbcf174b289770378f7	Q4	3	0.0090496830266258	0.2362473696171556	0.7532453708454097	0.0014575765108088
65c9caaef174b289770378e8	Q4	2	0.0052967430692428	0.1759099851915789	0.812312669031851	0.0064806027073273
65c9caa7f174b289770378e6	Q4	3	0.0011747974613488	0.053111939877312	0.9452931049943613	0.000420157666978
65c9c8d9f174b289770378cc	Q4	3	0.0046469289721812	0.2482626765644295	0.7414879609163079	0.0056024335470814
65c9c8caf174b289770378c8	Q4	3	0.0010339637686173	0.0403181619211296	0.9585037735881048	0.0001441007221484
65c9c8c9f174b289770378c7	Q4	3	0.0007841957668623	0.054725375930265	0.9442816765643788	0.0002087517384938
65c9c8b2f174b289770378c3	Q4	3	0.0040296143616239	0.1576688235064387	0.83720877298378	0.0010927891481572
65c9c844f174b289770378b3	Q4	3	0.0017149526637546	0.0819123422827241	0.8993725548600414	0.0170001501934798
65c9c70ff174b28977037891	Q4	3	0.0048966068483605	0.1746553642933705	0.8167066520085491	0.0037413768497196
65c9c66df174b28977037880	Q4	3	0.004847730169739	0.1292543268160009	0.8511348095766728	0.0147631334375871
65c9c665f174b2897703787e	Q4	3	0.0032260976123392	0.1389501641092773	0.8574152730803096	0.0004084651980738
65c9c416f174b28977037868	Q4	3	0.0034471104177412	0.1583187680732619	0.8343517199525036	0.0038824015564932
65c9c33df174b28977037860	Q4	3	0.0036428735668031	0.1698667169545557	0.8247283436065921	0.0017620658720491
65c9c29ff174b28977037855	Q4	3	0.0231861116436108	0.1889698471356072	0.7868534073196954	0.0009906339010863
65c9c22ef174b2897703784e	Q4	3	0.1863796448621279	0.2474069606837482	0.5645105795717004	0.0017028148824234
65c9c181f174b28977037839	Q4	3	0.0099879060443143	0.2263018133213283	0.7632976159980378	0.0004126646363195
65c9c129f174b2897703782a	Q4	3	0.0145371048269982	0.3004027079907637	0.6849413159632847	0.0001188712189533
65c9c0fcf174b28977037825	Q4	3	0.0033643243523734	0.1050938915805596	0.8903808798997056	0.0011609041673612
65c9c078f174b28977037818	Q4	3	0.007003796419447	0.2177388366664808	0.7737170959561146	0.0015402709579574
65c9c047f174b28977037813	Q4	2	0.0048372529335896	0.2551735709225191	0.738569209496064	0.0014199666478274
65c9bffaf174b28977037806	Q4	3	0.0106789176727721	0.2829926673535062	0.7031764013731265	0.003152013600595
65c9bf9ef174b289770377fe	Q4	1	0.0841029712438422	0.3220708319153675	0.5920976651815254	0.0017285316592649
65c9bf20f174b289770377f7	Q4	3	0.0026273327330091	0.1680779502896874	0.8286732116761069	0.0006215053011964
65c9bec3f174b289770377ee	Q4	3	0.126766580203977	0.4023918415911614	0.4694908662273146	0.0013507119775468
65c9be48f174b289770377de	Q4	3	0.0049750179247395	0.1782551540435633	0.8082270839812918	0.0085427440504053
65c9bde8f174b289770377d8	Q4	2	0.0022988809574594	0.1312134995726364	0.8642797527498448	0.0022078667200592
65c9bd38f174b289770377c2	Q4	3	0.0373429255187999	0.414972076806973	0.5470844691974656	0.0006005284767614
65c9bce0f174b289770377bd	Q4	2	0.0027674465008614	0.0953864995413384	0.9011608172528932	0.0006852367049068
65c9bc12f174b289770377a9	Q4	3	0.0048047993238046	0.2145679513075728	0.7730058585321563	0.0076213908364662
65c9bbf2f174b289770377a6	Q4	3	0.0063193605653052	0.1310073366591155	0.8622323972143479	0.0004409055612313
65c9bb88f174b28977037799	Q4	3	0.0014696578250211	0.1313527958761086	0.8659467452685243	0.0012308010303459
65c9bb67f174b28977037793	Q4	3	0.0008064820700758	0.0541769307848958	0.944382615033372	0.0006339721116563
65c9badaf174b28977037781	Q4	3	0.0051765652989885	0.1657051437752937	0.8217395179107897	0.0073787730149279
65c9bac3f174b2897703777e	Q4	3	0.003481310390888	0.083696500954455	0.9127049445587878	0.000117244095869
65c9b894f174b28977037769	Q4	3	0.0057022992147935	0.2196217754932519	0.7728298009994624	0.0018461242924918
65c9b861f174b28977037763	Q4	3	0.0074890769551189	0.1746881794690792	0.8079163233662368	0.0099064202095651
65c9b859f174b28977037761	Q4	3	0.0012927949630129	0.0526659487318822	0.9457688197418588	0.000272436563246
65c9b659f174b2897703774d	Q4	3	0.0028680768710988	0.103513446838492	0.8841726203036193	0.0094458559867898
65c9b62af174b28977037748	Q4	3	0.0126742884213167	0.2745106361537111	0.7111713842855745	0.0016436911393975
65c9b4a0f174b2897703772f	Q4	3	0.0005261471826817	0.0476106278082922	0.9468562311363322	0.0050069938726937
65c9b444f174b28977037727	Q4	2	0.0026699184690246	0.1479155253281135	0.8360475889117266	0.0133669672911351
65c9b31ef174b28977037718	Q4	3	0.0047360305108505	0.0560415477574624	0.9377628481293276	0.0014595736023592
65c9b2abf174b2897703770d	Q4	3	0.0007392463436221	0.0463215702935811	0.9461056973970732	0.0068334859657236
65c9b28ef174b2897703770b	Q4	3	0.0089885105857978	0.2020435079718544	0.7884046081560306	0.000563373286317
65c9b257f174b28977037706	Q4	3	0.0203788724632614	0.1221760088591276	0.8518014507234177	0.0056436679541931
65c9b0eef174b289770376fb	Q4	3	0.0034745634224005	0.1400997876001039	0.8547047325815531	0.0017209163959423
65c9af74f174b289770376f4	Q4	3	0.0060525468035068	0.2077923871903836	0.78197478260845	0.0041802833976594
65c9aea5f174b289770376f1	Q4	3	0.0032827698168248	0.1376536878035446	0.8588001858338679	0.0002633565457628
65c9ac70f174b289770376e1	Q4	3	0.0021617595536097	0.1498354958922425	0.8477561353837894	0.0002466091703583
65c9ab5ef174b289770376d8	Q4	2	0.0147753180372167	0.3809957607491076	0.6031417166424604	0.0010872045712151
65c9a5c0f174b289770376c9	Q4	3	0.0010716269925873	0.0318246150146322	0.9659446528863428	0.0011591051064376
65c9a360f174b289770376bf	Q4	3	0.0109545633312585	0.2450686589826493	0.7432053990186804	0.0007713786674116
65c9a1b9f174b289770376b6	Q4	3	0.0132230079161298	0.3322451620249696	0.6539429506551591	0.0005888794037415
